date,inrisk_17,inrisk_43,inrisk_08,inrisk_25
2021-02-01,422.35942313565874,438.93831314470316,888.5677807536179,223.190151921165
2021-02-02,426.74809671709784,444.6213991095178,871.587561744624,224.78214112449754
2021-02-03,399.01958965703966,406.46768081006473,818.3484498310029,218.91509301757813
2021-02-04,394.49152521609665,404.8807012597421,811.8240707584183,210.80086087993627
2021-02-05,376.32629373916797,389.27547804528626,704.9411139096113,202.2185007192019
2021-02-06,192.46153811504692,182.8169218385739,334.47652421146006,85.74042323959172
2021-02-07,138.65474999629294,138.27297615957124,330.70447958078324,73.1275372981417
2021-02-08,317.3382374139443,324.38616446303314,664.43022486006,169.20716832460903
2021-02-09,326.75929898351103,310.1127626514928,632.5654335232604,159.18954973827454
2021-02-10,316.2187687366258,287.44568212888527,602.0992787268265,157.03986051445503
2021-02-11,303.5444456149569,283.91457888500554,592.871848010821,150.62446092502748
2021-02-12,285.3005752005008,265.85359646492583,520.156384157148,146.5162871846695
2021-02-13,173.70746056998829,140.8595842548629,291.49694972242725,72.81839485729913
2021-02-14,135.20785800808812,103.12601088853465,288.1427905596121,62.7865317864318
2021-02-15,231.34448652260636,215.4450521408476,472.4001323075572,116.56472571946651
2021-02-16,230.81047713037574,214.7888035601671,444.5711873707932,115.24252134322175
2021-02-17,230.83154668945943,201.7989766439254,435.1154794943329,113.35384022110267
2021-02-18,223.85679526175142,199.70591101447522,418.1555690145417,111.65544169584352
2021-02-19,227.98693221127408,187.52805760754387,382.85736189136844,104.50077130844495
2021-02-20,135.64683915774617,100.28723421496274,211.02062477948874,57.759248348325904
2021-02-21,101.65572886615702,69.34921021026287,215.20440392324792,44.776692420492125
2021-02-23,190.39013873155983,166.49491212820138,341.8915281847808,93.39001176997465
2021-02-24,192.5274686939605,160.50576600201794,342.8928360216396,89.33339708662743
2021-02-25,190.4195137532608,163.87801388171485,342.80212512755554,96.80886432675715
2021-02-26,202.37128572951025,167.80348974766565,325.7985281375845,98.88450226583043
2021-02-27,127.26010451592282,92.45375253803779,184.5739438173733,53.749672303121145
2021-02-28,97.17685380150296,61.911960266299666,190.70731788966057,43.15847111582223
2021-03-01,169.47309840942034,135.62747792479323,307.282287772243,85.88497780922494
2021-03-02,171.83173046616898,139.99538657449577,296.52763428975493,86.84380896485453
2021-03-03,168.7919415865369,132.92738044138085,290.4668560458367,87.35640453343488
2021-03-04,170.24509718381802,137.27026297773017,289.2819494883831,85.853764557636
2021-03-05,183.569768649716,150.8605221511902,281.40835226331933,92.2712425171845
2021-03-06,113.70984248295483,81.57109887040802,163.96991648378994,50.24078253751965
2021-03-07,88.58782929378121,57.572203242980216,175.96289224622325,43.38378190323052
2021-03-08,146.71241512700576,113.54637479303291,252.83779090990984,75.44963507787142
2021-03-09,151.5130167808704,118.93091618255589,256.7640229151789,79.61676963106663
2021-03-10,157.73992214107258,124.40616726992167,267.95846608559515,79.18082784087508
2021-03-11,157.58907376323924,124.19567965835593,265.6179295868324,79.01169615195546
2021-03-12,162.44941681928714,131.5361562221607,249.9650047147407,84.93117462278481
2021-03-13,105.31742350168246,75.3974809266169,148.5226056466344,45.11923832959033
2021-03-14,81.97413815628238,54.421122062038535,164.72700388613376,34.544397310452204
2021-03-15,162.62569028159183,118.74904785419001,278.5946517633637,74.9215704671134
2021-03-16,163.63546253647047,124.63170739690764,279.6493836473227,77.57132243005782
2021-03-17,166.0698412444267,123.41106253876329,286.9464490183175,75.8065996068546
2021-03-18,167.46815402877766,131.49810448770967,294.24531198440985,75.87198420404059
2021-03-19,212.78793529477207,150.19520990949616,282.88361835109345,92.46502380340512
